LEVEL_ID,type,country,country_id,state,state_id,city,city_id,zone,zone_id,neighbourhood,neighbourhood_id,x,y,z,path
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,PARQUE - 11 DE NOVIEMBRE,7200106,EL BOSQUE,7201113,-74.170642,11.232595,16,Colombia / Magdalena / Santa Marta / PARQUE - 11 DE NOVIEMBRE / EL BOSQUE
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,PARQUE - 11 DE NOVIEMBRE,7200106,URBANIZACION NUEVA MANSION,7201114,-74.145904,11.231513,16,Colombia / Magdalena / Santa Marta / PARQUE - 11 DE NOVIEMBRE / URBANIZACION NUEVA MANSION
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,POLIDEPORTIVO - EL JARDIN,7200104,LA PRADERA,7201115,-74.195636,11.23246,16,Colombia / Magdalena / Santa Marta / POLIDEPORTIVO - EL JARDIN / LA PRADERA
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,MARIA EUGENIA - PANDO,7200101,CONJUNTO RESIDENCIAL VILLA MARANO,7201116,-74.19894,11.231771,16,Colombia / Magdalena / Santa Marta / MARIA EUGENIA - PANDO / CONJUNTO RESIDENCIAL VILLA MARANO
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,SANTA FE - BASTIDAS,7200105,NUEVO JARDIN,7201117,-74.19045,11.232299,16,Colombia / Magdalena / Santa Marta / SANTA FE - BASTIDAS / NUEVO JARDIN
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,MARIA EUGENIA - PANDO,7200101,URBANIZACION EL RIO,7201118,-74.196689,11.231961,16,Colombia / Magdalena / Santa Marta / MARIA EUGENIA - PANDO / URBANIZACION EL RIO
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,MARIA EUGENIA - PANDO,7200101,BAVARIA CENTRY,7201119,-74.201417,11.231014,16,Colombia / Magdalena / Santa Marta / MARIA EUGENIA - PANDO / BAVARIA CENTRY
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,PARQUE - 11 DE NOVIEMBRE,7200106,ALEJANDRINA,7201120,-74.171223,11.23073,16,Colombia / Magdalena / Santa Marta / PARQUE - 11 DE NOVIEMBRE / ALEJANDRINA
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,MARIA EUGENIA - PANDO,7200101,EL MAYOR,7201121,-74.195556,11.231747,16,Colombia / Magdalena / Santa Marta / MARIA EUGENIA - PANDO / EL MAYOR
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,MARIA EUGENIA - PANDO,7200101,PEREHUETANO,7201122,-74.192849,11.231233,16,Colombia / Magdalena / Santa Marta / MARIA EUGENIA - PANDO / PEREHUETANO
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,PARQUE - 11 DE NOVIEMBRE,7200106,URBANIZACION GARAGOA,7201123,-74.149377,11.230021,16,Colombia / Magdalena / Santa Marta / PARQUE - 11 DE NOVIEMBRE / URBANIZACION GARAGOA
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,MARIA EUGENIA - PANDO,7200101,VILLA DEL CARMEN,7201124,-74.1944,11.228888,16,Colombia / Magdalena / Santa Marta / MARIA EUGENIA - PANDO / VILLA DEL CARMEN
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,PARQUE - 11 DE NOVIEMBRE,7200106,LAS MALVINAS,7201125,-74.186022,11.229837,16,Colombia / Magdalena / Santa Marta / PARQUE - 11 DE NOVIEMBRE / LAS MALVINAS
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,PARQUE - 11 DE NOVIEMBRE,7200106,BOLIVAR DEL RIO,7201126,-74.161303,11.228701,16,Colombia / Magdalena / Santa Marta / PARQUE - 11 DE NOVIEMBRE / BOLIVAR DEL RIO
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,PARQUE - 11 DE NOVIEMBRE,7200106,EL REFUGIO,7201127,-74.173533,11.230041,16,Colombia / Magdalena / Santa Marta / PARQUE - 11 DE NOVIEMBRE / EL REFUGIO
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,PARQUE - 11 DE NOVIEMBRE,7200106,VILLA ELY,7201128,-74.172001,11.230018,16,Colombia / Magdalena / Santa Marta / PARQUE - 11 DE NOVIEMBRE / VILLA ELY
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,PARQUE - 11 DE NOVIEMBRE,7200106,COLINAS DEL RIO,7201129,-74.154312,11.229848,16,Colombia / Magdalena / Santa Marta / PARQUE - 11 DE NOVIEMBRE / COLINAS DEL RIO
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,PARQUE - 11 DE NOVIEMBRE,7200106,SIMON BOLIVAR,7201130,-74.188425,11.228714,16,Colombia / Magdalena / Santa Marta / PARQUE - 11 DE NOVIEMBRE / SIMON BOLIVAR
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,PARQUE - 11 DE NOVIEMBRE,7200106,BULEVAR DEL RIO,7201131,-74.16413,11.230197,16,Colombia / Magdalena / Santa Marta / PARQUE - 11 DE NOVIEMBRE / BULEVAR DEL RIO
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,PARQUE - 11 DE NOVIEMBRE,7200106,CANTILITO,7201132,-74.152184,11.228216,16,Colombia / Magdalena / Santa Marta / PARQUE - 11 DE NOVIEMBRE / CANTILITO
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,MARIA EUGENIA - PANDO,7200101,CIUDADELA 20 DE JULIO,7201133,-74.199978,11.22582,16,Colombia / Magdalena / Santa Marta / MARIA EUGENIA - PANDO / CIUDADELA 20 DE JULIO
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,MARIA EUGENIA - PANDO,7200101,VILLA MERCIL,7201134,-74.205919,11.23018,16,Colombia / Magdalena / Santa Marta / MARIA EUGENIA - PANDO / VILLA MERCIL
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,PARQUE - 11 DE NOVIEMBRE,7200106,TRUPILLOS,7201135,-74.170135,11.229648,16,Colombia / Magdalena / Santa Marta / PARQUE - 11 DE NOVIEMBRE / TRUPILLOS
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,MARIA EUGENIA - PANDO,7200101,LAS VEGAS,7201136,-74.191616,11.2287,16,Colombia / Magdalena / Santa Marta / MARIA EUGENIA - PANDO / LAS VEGAS
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,MARIA EUGENIA - PANDO,7200101,MINUTO DE DIOS,7201137,-74.20364,11.22892,16,Colombia / Magdalena / Santa Marta / MARIA EUGENIA - PANDO / MINUTO DE DIOS
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,PARQUE - 11 DE NOVIEMBRE,7200106,8 DE FEBRERO,7201138,-74.185951,11.224858,16,Colombia / Magdalena / Santa Marta / PARQUE - 11 DE NOVIEMBRE / 8 DE FEBRERO
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,MARIA EUGENIA - PANDO,7200101,VILLA DE ALEJANDRIA,7201139,-74.202131,11.226651,16,Colombia / Magdalena / Santa Marta / MARIA EUGENIA - PANDO / VILLA DE ALEJANDRIA
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,MARIA EUGENIA - PANDO,7200101,PORTALES ARCO IRIS,7201140,-74.199628,11.227229,16,Colombia / Magdalena / Santa Marta / MARIA EUGENIA - PANDO / PORTALES ARCO IRIS
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,MARIA EUGENIA - PANDO,7200101,VILLA BELLA,7201141,-74.194987,11.226605,16,Colombia / Magdalena / Santa Marta / MARIA EUGENIA - PANDO / VILLA BELLA
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,MARIA EUGENIA - PANDO,7200101,PORTAL UNIVERSITARIO,7201142,-74.190828,11.227364,16,Colombia / Magdalena / Santa Marta / MARIA EUGENIA - PANDO / PORTAL UNIVERSITARIO
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,MARIA EUGENIA - PANDO,7200101,VILLAS DE LAS RIVERAS DEL RIO,7201143,-74.197469,11.226966,16,Colombia / Magdalena / Santa Marta / MARIA EUGENIA - PANDO / VILLAS DE LAS RIVERAS DEL RIO
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,MARIA EUGENIA - PANDO,7200101,SAN JOSE DEL SUR,7201144,-74.190209,11.226408,16,Colombia / Magdalena / Santa Marta / MARIA EUGENIA - PANDO / SAN JOSE DEL SUR
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,PARQUE - 11 DE NOVIEMBRE,7200106,BOLIVARIANA,7201145,-74.168722,11.225451,16,Colombia / Magdalena / Santa Marta / PARQUE - 11 DE NOVIEMBRE / BOLIVARIANA
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,MARIA EUGENIA - PANDO,7200101,LOS FAROLES,7201146,-74.192268,11.225146,16,Colombia / Magdalena / Santa Marta / MARIA EUGENIA - PANDO / LOS FAROLES
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,MARIA EUGENIA - PANDO,7200101,VILLA MONICA,7201147,-74.189034,11.226349,16,Colombia / Magdalena / Santa Marta / MARIA EUGENIA - PANDO / VILLA MONICA
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,MARIA EUGENIA - PANDO,7200101,URBANIZACION BOULEVAR DE LA 19,7201148,-74.195613,11.225122,16,Colombia / Magdalena / Santa Marta / MARIA EUGENIA - PANDO / URBANIZACION BOULEVAR DE LA 19
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,PARQUE - 11 DE NOVIEMBRE,7200106,SANTA ANA,7201149,-74.181867,11.22456,16,Colombia / Magdalena / Santa Marta / PARQUE - 11 DE NOVIEMBRE / SANTA ANA
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,MARIA EUGENIA - PANDO,7200101,EL PIÑON,7201150,-74.189176,11.225721,16,Colombia / Magdalena / Santa Marta / MARIA EUGENIA - PANDO / EL PIÑON
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,MARIA EUGENIA - PANDO,7200101,URBANIZACION VILLA MARBELLA,7201151,-74.190491,11.22427,16,Colombia / Magdalena / Santa Marta / MARIA EUGENIA - PANDO / URBANIZACION VILLA MARBELLA
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,MARIA EUGENIA - PANDO,7200101,PORTAL DE LA 19,7201152,-74.1947,11.225082,16,Colombia / Magdalena / Santa Marta / MARIA EUGENIA - PANDO / PORTAL DE LA 19
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,PARQUE - 11 DE NOVIEMBRE,7200106,PORTAL DE LAS AVENIDAS,7201153,-74.176013,11.22381,16,Colombia / Magdalena / Santa Marta / PARQUE - 11 DE NOVIEMBRE / PORTAL DE LAS AVENIDAS
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,MARIA EUGENIA - PANDO,7200101,CENTENARIO,7201154,-74.199846,11.224174,16,Colombia / Magdalena / Santa Marta / MARIA EUGENIA - PANDO / CENTENARIO
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,MARIA EUGENIA - PANDO,7200101,VILLA UNIVERSITARIA,7201155,-74.188847,11.224659,16,Colombia / Magdalena / Santa Marta / MARIA EUGENIA - PANDO / VILLA UNIVERSITARIA
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,MARIA EUGENIA - PANDO,7200101,BULEVARD LAS ROSAS,7201156,-74.193867,11.22402,16,Colombia / Magdalena / Santa Marta / MARIA EUGENIA - PANDO / BULEVARD LAS ROSAS
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,PARQUE - 11 DE NOVIEMBRE,7200106,NUEVA COLOMBIA,7201157,-74.157021,11.22327,16,Colombia / Magdalena / Santa Marta / PARQUE - 11 DE NOVIEMBRE / NUEVA COLOMBIA
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,MARIA EUGENIA - PANDO,7200101,LA CANDELARIA,7201158,-74.206404,11.223849,16,Colombia / Magdalena / Santa Marta / MARIA EUGENIA - PANDO / LA CANDELARIA
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,MARIA EUGENIA - PANDO,7200101,URBANIZACION TRINIDA,7201159,-74.188595,11.223467,16,Colombia / Magdalena / Santa Marta / MARIA EUGENIA - PANDO / URBANIZACION TRINIDA
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,MARIA EUGENIA - PANDO,7200101,URBANIZACION VILLA MARINA,7201160,-74.188343,11.222451,16,Colombia / Magdalena / Santa Marta / MARIA EUGENIA - PANDO / URBANIZACION VILLA MARINA
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,PARQUE - 11 DE NOVIEMBRE,7200106,CONJUNTO RESIDENCIAL VILLA TOLEDO,7201161,-74.158097,11.221588,16,Colombia / Magdalena / Santa Marta / PARQUE - 11 DE NOVIEMBRE / CONJUNTO RESIDENCIAL VILLA TOLEDO
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,MARIA EUGENIA - PANDO,7200101,VILLA DEL MAR,7201162,-74.1881,11.221602,16,Colombia / Magdalena / Santa Marta / MARIA EUGENIA - PANDO / VILLA DEL MAR
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,MARIA EUGENIA - PANDO,7200101,EL PANDO,7201163,-74.197916,11.219088,16,Colombia / Magdalena / Santa Marta / MARIA EUGENIA - PANDO / EL PANDO
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,PARQUE - 11 DE NOVIEMBRE,7200106,MARIA CELIA,7201164,-74.156121,11.220375,16,Colombia / Magdalena / Santa Marta / PARQUE - 11 DE NOVIEMBRE / MARIA CELIA
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,MARIA EUGENIA - PANDO,7200101,VILLA ROSALIA,7201165,-74.188966,11.220665,16,Colombia / Magdalena / Santa Marta / MARIA EUGENIA - PANDO / VILLA ROSALIA
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,MARIA EUGENIA - PANDO,7200101,EL TREBOL,7201166,-74.189529,11.219593,16,Colombia / Magdalena / Santa Marta / MARIA EUGENIA - PANDO / EL TREBOL
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,BURECHE LA CONCEPCIÓN,7200109,URBANIZACION SIERRA ADENTRO,7201167,-74.173834,11.21982,16,Colombia / Magdalena / Santa Marta / BURECHE LA CONCEPCIÓN / URBANIZACION SIERRA ADENTRO
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,BURECHE LA CONCEPCIÓN,7200109,VILLA MERCEDES,7201168,-74.159209,11.219496,16,Colombia / Magdalena / Santa Marta / BURECHE LA CONCEPCIÓN / VILLA MERCEDES
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,BURECHE LA CONCEPCIÓN,7200109,CIUDAD DEL SOL,7201169,-74.18127,11.21868,16,Colombia / Magdalena / Santa Marta / BURECHE LA CONCEPCIÓN / CIUDAD DEL SOL
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,BURECHE LA CONCEPCIÓN,7200109,LA CONCEPCION V,7201170,-74.183463,11.218928,16,Colombia / Magdalena / Santa Marta / BURECHE LA CONCEPCIÓN / LA CONCEPCION V
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,PARQUE - 11 DE NOVIEMBRE,7200106,NUEVA COLOMBIA,7201171,-74.155772,11.218425,16,Colombia / Magdalena / Santa Marta / PARQUE - 11 DE NOVIEMBRE / NUEVA COLOMBIA
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,BURECHE LA CONCEPCIÓN,7200109,EL PARQUE,7201172,-74.186125,11.217125,16,Colombia / Magdalena / Santa Marta / BURECHE LA CONCEPCIÓN / EL PARQUE
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,BURECHE LA CONCEPCIÓN,7200109,MONTPELIER,7201173,-74.176474,11.218128,16,Colombia / Magdalena / Santa Marta / BURECHE LA CONCEPCIÓN / MONTPELIER
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,BURECHE LA CONCEPCIÓN,7200109,URBANIZACION MIRA CAMPESTRE,7201174,-74.172954,11.218174,16,Colombia / Magdalena / Santa Marta / BURECHE LA CONCEPCIÓN / URBANIZACION MIRA CAMPESTRE
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,BURECHE LA CONCEPCIÓN,7200109,CONCEPCION I,7201175,-74.187942,11.217652,16,Colombia / Magdalena / Santa Marta / BURECHE LA CONCEPCIÓN / CONCEPCION I
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,BURECHE LA CONCEPCIÓN,7200109,LUZ DEL MUNDO,7201176,-74.18969,11.216204,16,Colombia / Magdalena / Santa Marta / BURECHE LA CONCEPCIÓN / LUZ DEL MUNDO
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,BURECHE LA CONCEPCIÓN,7200109,MIRASIERRA,7201177,-74.18036,11.21802,16,Colombia / Magdalena / Santa Marta / BURECHE LA CONCEPCIÓN / MIRASIERRA
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,BURECHE LA CONCEPCIÓN,7200109,LA CONCEPCION III,7201178,-74.181961,11.215968,16,Colombia / Magdalena / Santa Marta / BURECHE LA CONCEPCIÓN / LA CONCEPCION III
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,BURECHE LA CONCEPCIÓN,7200109,LA CONCEPCION II,7201179,-74.183661,11.216615,16,Colombia / Magdalena / Santa Marta / BURECHE LA CONCEPCIÓN / LA CONCEPCION II
5,Neighbourhood,Colombia,1,Magdalena,72,Santa Marta,7200003,BURECHE LA CONCEPCIÓN,7200109,LA CONCEPCION IV,7201180,-74.180778,11.215977,16,Colombia / Magdalena / Santa Marta / BURECHE LA CONCEPCIÓN / LA CONCEPCION IV
